ITER 0 - 5:
	(0x400bd2, 63, 1, 140307560387340, 0x00007f9be64bd30c, 12);
	(0x400bde, 63, 1, 140307560147468, 0x00007f9be6482a0c, 12);
	(0x400be3, 63, 1, 140307559907600, 0x00007f9be6448110, 16);
	(0x400bfa, 63, 1, 140307559907596, 0x00007f9be644810c, 12);
	(0x400c04, 63, 1, 140307560627212, 0x00007f9be64f7c0c, 12);

ITER 64 - 5:
	(0x400bd2, 64, 1, 140307560387344, 0x00007f9be64bd310, 16);
	(0x400bde, 64, 1, 140307560147472, 0x00007f9be6482a10, 16);
	(0x400be3, 64, 1, 140307559907604, 0x00007f9be6448114, 20);
	(0x400bfa, 64, 1, 140307559907600, 0x00007f9be6448110, 16);
	(0x400c04, 64, 1, 140307560627216, 0x00007f9be64f7c10, 16);

ITER 65 - 5:
	(0x400bd2, 65, 1, 140307560387348, 0x00007f9be64bd314, 20);
	(0x400bde, 65, 1, 140307560147476, 0x00007f9be6482a14, 20);
	(0x400be3, 65, 1, 140307559907608, 0x00007f9be6448118, 24);
	(0x400bfa, 65, 1, 140307559907604, 0x00007f9be6448114, 20);
	(0x400c04, 65, 1, 140307560627220, 0x00007f9be64f7c14, 20);

ITER 66 - 5:
	(0x400bd2, 66, 1, 140307560387352, 0x00007f9be64bd318, 24);
	(0x400bde, 66, 1, 140307560147480, 0x00007f9be6482a18, 24);
	(0x400be3, 66, 1, 140307559907612, 0x00007f9be644811c, 28);
	(0x400bfa, 66, 1, 140307559907608, 0x00007f9be6448118, 24);
	(0x400c04, 66, 1, 140307560627224, 0x00007f9be64f7c18, 24);

ITER 67 - 5:
	(0x400bd2, 67, 1, 140307560387356, 0x00007f9be64bd31c, 28);
	(0x400bde, 67, 1, 140307560147484, 0x00007f9be6482a1c, 28);
	(0x400be3, 67, 1, 140307559907616, 0x00007f9be6448120, 32);
	(0x400bfa, 67, 1, 140307559907612, 0x00007f9be644811c, 28);
	(0x400c04, 67, 1, 140307560627228, 0x00007f9be64f7c1c, 28);

ITER 68 - 5:
